-1.631411701937353631e-01, -1.767217348286194700e-01, -6.523047714746205150e-02, 1.597933813037165918e-01, 2.218396252852958273e-01, 3.050742197851139537e-01, 2.722511066974451222e-01, 2.027785232851239405e-01, -2.018902309142161511e-01, -2.029563173334534010e-01, -1.217301111937651725e-01, -7.304872026400269225e-02, -2.827669840239402030e-02, 5.387561229958107850e-02, 1.144037162377726513e-01, 9.322814537494930609e-02, -1.297040833589858388e-01, -1.697488798493293205e-01, -1.272068560604408816e-01, -1.590543322096824863e-01, -2.136452863170513750e-01, -1.768389340064345505e-01, -7.079747645153050550e-02, -2.483031693310836993e-02, -6.860433317646230655e-02, -1.161845091661178886e-01, -1.293839022768714375e-01, -1.301950246080913198e-01, -1.923268918030774377e-01, -2.217812184224637051e-01, -1.391643707730905455e-01, -4.787549683693271413e-02, -7.609505357706269901e-02, -1.082874478084784459e-01, -1.340664716501088760e-01, -7.208401681318508947e-02, -9.630084359100031521e-02, -1.400368628083333844e-01, -1.139783370107660121e-01, -9.633803449506316008e-02, -6.278634038509642301e-02, -7.675412925582680845e-02, -3.533036388028828328e-02, 1.883567409328514713e-02, 1.217188140806980783e-02, -7.280328352026783911e-02, -1.239577866672221529e-01, -1.193727177438789339e-01, -6.756693359526992626e-02, -7.293933854572885733e-02, 3.989438197347035253e-02, 9.971490603729633861e-02, 3.726673815192814432e-02, -4.065709060046947959e-02, -7.419602936475927502e-02, -7.028031143049696949e-02, -3.667859721631964304e-02, -4.924217134542622359e-02, 4.352500753312465304e-02, 9.643538154181406641e-02, 7.902599919445842114e-02, 5.763508488290425280e-02, -7.539960061853203180e-03, -4.859217845558604781e-03
1.852079221734002912e-02, 4.211245033545851779e-02, 5.474316792111821872e-02, 9.938948909990839853e-02, 1.120236728811982163e-01, 1.515126338639118941e-01, 1.522527054572933858e-01, -1.788192798730771360e-01, 4.517508644259983844e-03, 3.255526719400663599e-02, 6.501566184025830974e-02, 9.601159575744216967e-02, 1.281611368502299786e-01, 1.611565769517411262e-01, 1.712905455988046055e-01, -2.189244867704882302e-01, -9.724086586288278183e-03, 1.919113946710294602e-02, 5.793869867125726880e-02, 1.013594919578777870e-01, 1.308150190717217443e-01, 1.797292089419627037e-01, 1.832007370035503568e-01, -2.064191335036576758e-01, -3.313877708481159385e-03, 1.884994448857396296e-02, 6.275064536794329462e-02, 9.310870851945780846e-02, 1.284974368322035487e-01, 1.778773720144498360e-01, 1.934802319169833806e-01, -1.914488790757821746e-01, 2.332642348490767716e-03, 3.455426404674344365e-02, 7.578325025022769612e-02, 1.054565187795884901e-01, 1.374103240071493648e-01, 1.940468376134105166e-01, 2.209815553491514817e-01, -1.513472105185204308e-01, 9.471903525321947667e-03, 3.649673040982348571e-02, 6.227772702821855050e-02, 1.032771782647848025e-01, 1.347616867315247213e-01, 1.887003028020357853e-01, 2.315246527180574165e-01, -1.271779795636544530e-01, -9.280966865352068300e-04, 2.103385402025335221e-02, 5.103829625449429058e-02, 8.166959088375157216e-02, 1.167017281392749434e-01, 1.837178431859476102e-01, 2.122395631573387176e-01, -1.246541392021328215e-01, 9.773064101656967276e-03, 2.216910294899514244e-02, 3.708420865657693216e-02, 7.699876258347118640e-02, 9.785970858547432538e-02, 1.480400707809337024e-01, 1.642364832400351193e-01, -1.240191936516237270e-01
9.701646642369913739e-03, -8.364832794706215935e-02, -7.036934614398632215e-02, -1.587607036621405121e-02, 6.276513210275857547e-03, 4.094396570305661870e-02, 5.024037269287049551e-02, 6.079683238204905416e-02, -1.174953518553789383e-03, -1.125963364577065307e-01, -1.592833400406803712e-01, -5.663196443622853932e-02, -5.516535387088612741e-02, -7.844503910937576652e-02, -3.353216644940194835e-02, -8.047987281192305054e-03, 8.684664803462104066e-03, -5.832424835077607006e-02, -7.932446558660093128e-02, 5.031867248555325217e-02, -4.099244975351413328e-02, -2.057708001043485890e-01, -2.047903922328608572e-01, -6.529187428881319533e-02, 3.857666400209795732e-02, -2.137710022229084850e-02, 2.931028866997914886e-02, 2.011435163710706131e-01, 8.180510023088109761e-02, -8.293702275611722352e-02, -1.727492078645878892e-01, -1.231008871973820751e-01, -4.021494229739744179e-03, -3.499708596970790841e-02, 2.869641779130091205e-02, 1.757326141672883313e-01, 1.619778315517657885e-01, 3.789426508958628620e-02, -5.496972776863457560e-02, -8.236197444362343412e-02, -1.053033499416974328e-01, -1.208897106355788648e-01, -5.249719720840099330e-02, 1.368756975008346977e-01, 2.486097986821670935e-01, 1.765274922329971019e-01, 6.808127569641372889e-02, -1.230028250721339374e-02, -1.371988187420325189e-01, -1.754657516222298264e-01, -1.000929764404124844e-01, 4.473448974234774111e-02, 2.306107838520750630e-01, 2.820728281996868758e-01, 2.403802951361412032e-01, 1.418261868190025810e-01, -1.831603339240296113e-01, -1.856154502452906918e-01, -9.529616838690252445e-02, -7.941030640862233037e-03, 7.700114793190869500e-02, 2.370059610824621354e-01, 2.542123288486937693e-01, 1.795851461639193514e-01
9.596897574008857179e-02, 7.309276903564838890e-02, 3.878558702589565005e-02, 3.576011663734086216e-02, 3.863729432556763099e-02, 4.488172841935018920e-02, 3.313473736091710614e-02, 2.961420186420524528e-02, 8.861578020367902320e-02, 8.896354457889936451e-02, 6.018019607062619070e-02, 2.289753239230037443e-02, 1.228096572652988619e-02, 3.760585781191545102e-02, 6.439509091901095272e-02, 5.939082545434590937e-02, -9.006483470746018405e-02, 3.362549822585286785e-02, 8.945578612134483243e-02, 4.404698882463947002e-02, 2.100563429593662809e-02, 4.262637217659975136e-02, 8.665256459421798174e-02, 8.239021862810952390e-02, -2.142065101981569242e-01, -2.610961225451137735e-01, -4.357154621346107787e-02, 7.637117515169693227e-02, 6.439362814866490814e-02, 5.800191095523034301e-02, 9.106999347046773607e-02, 7.596192363815777726e-02, 3.067554941194480540e-03, -2.266206305531991427e-01, -3.153423107961573213e-01, -9.416887971249034150e-02, 5.768550133982010969e-02, 8.554020184243134317e-02, 1.057017109148880030e-01, 6.526719891042551125e-02, 1.155420091213198025e-01, 6.713474357856116792e-02, -2.449996348119997669e-01, -3.263879209400812331e-01, -7.630869022766899323e-02, 8.847248175167458928e-02, 1.240978555079942647e-01, 7.705059724967620871e-02, 1.488105993426894758e-01, 1.674344058664532509e-01, 5.714974542077128766e-02, -2.227486668552453586e-01, -2.739800441846235168e-01, -1.051169323501016245e-01, 7.050804623406617400e-02, 7.950262488059320343e-02, 1.154969272272586139e-01, 1.398982933508297055e-01, 1.095266017442228790e-01, -7.797693341689626752e-03, -2.149507130275609690e-01, -2.581086370440858202e-01, -3.557387766882697672e-02, 6.520780452845870157e-02
-5.583617739954759712e-02, 6.220995656910120047e-02, 2.284383443617416243e-01, 2.119608576300237857e-01, 1.293387744529950201e-01, 1.638045832789875866e-01, 1.922822601957451805e-01, 1.155289767793218625e-01, 8.186488899860729085e-02, 2.061352333363934142e-01, 2.189060534816950065e-01, 1.150705050605595053e-01, 1.033769339034173590e-01, 1.153160050550023075e-01, 1.299646005802458926e-01, 8.324512196911162953e-02, 1.245000772766750308e-01, 2.407026028177552401e-01, 1.113054038624086695e-01, 1.036236462348841605e-02, -2.236517344984564198e-02, -1.081263160823696806e-01, -1.145831725880891994e-01, -1.403942531512525904e-01, 1.337303771172408950e-01, 1.525985430935301035e-01, 7.959512491610142015e-02, -6.067301139083442624e-02, -1.264894289691286533e-01, -1.922701945018792380e-01, -2.171922911891474017e-01, -2.132395898065337914e-01, 8.762555708026116552e-02, 6.688392805738954672e-02, -1.871120746740723151e-02, -1.394664539295380479e-01, -1.472418674766128310e-01, -1.156144023303584956e-01, -8.444523548218753339e-02, -7.469102156097338907e-02, 4.965615680461037823e-03, 1.327753500562050062e-02, -6.129013959925065647e-02, -4.944705392666772642e-02, 1.517757333462172765e-02, 2.611027182049844783e-02, 4.761712593089668238e-02, 1.119995147295721194e-01, -1.448060436457434749e-02, 2.215988770774147618e-02, 8.165463464458962151e-02, 1.099605607360963216e-01, 1.252389148980294908e-01, 1.153501371702427281e-01, 1.734270260180832968e-01, 1.257047182632002602e-01, 3.764261319979233383e-02, 1.005055668714923689e-01, 1.389253054741405591e-01, 1.307147966043970544e-01, 1.311959624864954821e-01, 1.725967134045259532e-01, 1.437723439287245664e-01, 6.600417923180031121e-02
-2.103399976954752927e-03, -3.391656548858106718e-02, -7.995309884688620028e-02, -1.266404184688898760e-01, -1.563152182142217295e-01, -2.208381344816506830e-01, -2.995154592434561835e-01, -3.450585864065873198e-01, -2.149074858963695260e-03, -2.161104698147408437e-02, -6.233999166093207728e-02, -8.849683858924312085e-02, -1.061700455850340952e-01, -1.751612666648374728e-01, -2.556710689194099384e-01, -3.528973659096285020e-01, 4.882985044942816238e-02, 4.463073257082242340e-02, 1.742638275481275117e-02, -2.066621889529804412e-02, -2.382060230811460302e-02, -6.605410677140902131e-02, -1.524904760771298717e-01, -2.580432442240852553e-01, 8.788622596342862692e-02, 9.282352815004207836e-02, 8.672840367860676358e-02, 4.590129014839230970e-02, 3.881762996177336861e-02, -7.741105002134839042e-03, -8.154286772489370561e-02, -1.578812183230691168e-01, 1.115736034293993151e-01, 1.269760857824165368e-01, 1.192991835183451477e-01, 8.131113350912305693e-02, 6.028353694512029320e-02, 1.337258594586893980e-02, -4.770618249221197232e-02, -9.546676916466571849e-02, 1.278288351205875417e-01, 1.505349121286655434e-01, 1.327680760589328157e-01, 9.418984839768072825e-02, 7.677654528655651622e-02, 2.950003998804088395e-02, -2.583155057899160292e-02, -6.914768034989188239e-02, 1.324139226941077330e-01, 1.541929894564444126e-01, 1.472947834868080785e-01, 1.207175181931596092e-01, 1.026779042022303579e-01, 5.586199602652856117e-02, -3.174581693082557249e-02, -6.042873341477232596e-02, 8.925076105829736484e-02, 1.105091692702282608e-01, 1.038967980115415440e-01, 9.359089547427605627e-02, 6.864705239393939507e-02, 6.317614926540272846e-02, -2.135966153536355411e-02, -6.539493104563996739e-02
2.933979332953196711e-02, 4.849033645138479259e-02, -6.936810770241020989e-03, 1.369126858899698089e-02, 5.510251968879230355e-02, 7.926788277508618752e-02, 8.851134025217125001e-02, 1.586373373160214831e-02, 2.834524369737322774e-02, -1.401155175823366348e-03, -4.736314791647050493e-02, 1.220948156873302238e-03, 3.189289368766546479e-03, 6.578497644388638099e-02, 6.682190454869947616e-02, 3.938108443081319958e-03, -4.171847896344445250e-02, -6.647396276153362538e-02, -4.029944615627686910e-02, -5.707462270816613531e-02, -3.092336539313390517e-02, 1.896746852483255363e-02, 3.027563054356769562e-02, -4.511086844546992325e-02, -1.379709573594153395e-02, 7.504873142388015020e-03, 5.795049212178860626e-02, 4.752894469493906815e-02, 3.265629290105343668e-02, 4.430561701799649865e-02, -1.108855884692873384e-02, -5.760698626557698293e-02, 6.067951339240956060e-02, 1.334460906116704537e-01, 1.853819322546643444e-01, 1.522783566248751275e-01, 9.882665405633374311e-02, 3.257151802790688583e-02, -5.176393154457967910e-02, -1.233217570012398179e-01, 8.455918204497597790e-02, 1.286441960690834219e-01, 7.523706404324884134e-02, -2.421712776280478957e-02, -7.411104394352811819e-02, -9.221832916665279045e-02, -1.448517685633720353e-01, -1.524264991609572406e-01, -4.004106698147164023e-02, -1.144194185571213579e-01, -2.068170090800609540e-01, -2.541476422875124097e-01, -2.530286044701599013e-01, -2.374932345268549183e-01, -2.081971780449461407e-01, -1.786455239759565938e-01, -1.773938383373172833e-01, -2.372696349828329332e-01, -2.696273439157161333e-01, -2.903436600290412173e-01, -2.555906413142379763e-01, -2.292878883263101131e-01, -2.034791070273430369e-01, -1.479928162959021631e-01
1.306309568206508176e-01, -6.072500041273812266e-02, -2.537020977745065298e-01, -2.724176196092694680e-01, -2.182023335821804688e-01, -1.457915291795827684e-01, -3.469333108943090799e-02, 1.353312014087687531e-01, -3.466715670449249664e-02, -2.012913780194487412e-01, -1.730837120314782651e-01, 1.368191554225032906e-02, 7.615313256227974024e-03, -7.416105085899545035e-02, 4.016832813954717557e-02, 1.856298654518221403e-01, 3.806062272099456495e-02, 1.316010600445758350e-01, 1.976462503643223734e-01, 1.537587552220200660e-01, -1.308139043206465145e-03, -5.190216157790229073e-02, 1.482799351771819096e-01, 2.463127723779060807e-01, 1.809084899524709689e-01, 1.599892711192279493e-01, 6.477386359555646622e-02, -1.284585779962732210e-01, -8.137276905574016006e-02, 4.300790785726854581e-02, 1.399967565274542192e-01, 1.849587802780649770e-01, 1.757824659668415779e-01, 9.725088444074563021e-02, -8.919843450597376988e-02, -2.144169034184804368e-01, -6.194993137243020448e-02, 2.585305272377856622e-02, 7.456810060755447722e-02, 1.555679346090385884e-01, 1.416735345904888144e-01, 3.287397173595998923e-02, -1.270611329432118075e-01, -1.446621583246030240e-01, 3.576733803645038012e-02, 1.790864328866364000e-02, -1.044453548160816786e-02, 1.730770298307180155e-01, 7.156238198614889301e-02, -3.054950232360290063e-02, -1.157512419136294962e-01, -6.690563157363630005e-03, 2.232859086083401490e-03, -5.195807573834808346e-02, 7.356755020477517837e-02, 1.766000042305996831e-01, -3.497231320364962981e-02, -5.009671881100434543e-02, -3.794525738232019940e-02, 2.939269317844276502e-03, -7.231711264752166413e-02, -3.193488820354330876e-02, 1.373330576267683956e-01, 1.520725666118504238e-01
1.273877826213653808e-01, 1.789441272547190320e-01, 2.374872677316241243e-01, 2.719909855707382529e-01, 3.032853519742114146e-01, 3.218129447509964214e-01, 3.466570452398772817e-01, 3.388967521089429891e-01, 6.434459031621389546e-02, 9.432258098844793770e-02, 1.315001390236714141e-01, 1.556346401736986296e-01, 1.769721554851780287e-01, 1.970904445181977938e-01, 2.088309956733518935e-01, 1.995874244260242569e-01, 4.109454339156355662e-02, 5.740164724085755621e-02, 7.449818033080253532e-02, 1.007182361314034741e-01, 1.047824744505612971e-01, 1.065168543715560440e-01, 1.323561674554502299e-01, 1.391082814338738260e-01, 4.068646336604907210e-02, 4.227634274952480481e-02, 6.017146859708587259e-02, 7.988441139825472326e-02, 7.442578766767073140e-02, 8.004870891755977436e-02, 1.088627958010847108e-01, 1.278571507663051887e-01, 3.558546014932616880e-02, 3.633417736256217695e-02, 4.190891178688062324e-02, 4.294147122649199372e-02, 3.290182678142948569e-02, 6.264137419504688109e-02, 9.211380849052749897e-02, 1.067366977106437853e-01, 4.212849251809308582e-02, 2.984007366979108192e-02, 2.286465731928150405e-02, 1.584629261294318026e-02, -6.153794645071207145e-03, 7.953411008990329822e-03, 3.035393005266339220e-02, 5.259295790610710869e-02, 3.316952927747775920e-02, 2.285995808404680044e-02, 2.371752921096446920e-02, 1.090117716024573830e-02, -2.479682978925573655e-02, -2.625395688523172663e-02, -6.107114679275500724e-03, 2.376719906833958673e-02, 4.115682938287839460e-02, 3.619897723972922282e-02, 4.611126927624073502e-02, 2.619843394498670361e-02, -4.970944241664635929e-03, -4.466460007468476580e-03, -1.594862069253069918e-03, 2.842188755921394583e-02
3.690464361303921748e-02, 5.067284846911251223e-02, 6.901559459669925900e-02, 5.468258021928302376e-02, -5.647549162960940894e-02, -2.100944090507928519e-01, -7.498110214924448569e-02, 1.312931887369402084e-02, 5.343726209595565935e-02, 8.134190456541208480e-02, 1.159535786204291125e-01, 1.270476693012242142e-01, 6.493908287649451105e-02, -2.025404326222205176e-01, -1.861396974410493566e-01, -4.211077323926253058e-02, 7.726474478853315175e-02, 1.145461113355729504e-01, 1.430642144305313834e-01, 1.601676439960210419e-01, 1.338892655719417235e-01, -1.299635799251312451e-01, -2.344242230410133465e-01, -1.090295771852818479e-01, 1.067838720910528616e-01, 1.458016957201224428e-01, 1.768219600309685613e-01, 1.672736283952265535e-01, 1.992987222745112308e-01, 7.972150879767193237e-04, -1.378452979466051331e-01, -9.340668986761901937e-02, 1.242134157100380498e-01, 1.502090555206913869e-01, 1.914133430490107257e-01, 1.890533956741444199e-01, 2.172240837335012997e-01, 3.774834484162261500e-02, -6.909736720197987014e-02, -1.269108963889957822e-02, 1.480024847331668225e-01, 1.579247513293651761e-01, 1.783352390597575110e-01, 1.760017812520957570e-01, 1.643068615545850708e-01, 8.179860085953113980e-02, -5.502361064775967980e-02, 2.476880015703498386e-04, 1.315508567038054799e-01, 1.614694072996379626e-01, 1.855317203122432979e-01, 1.733825296062339316e-01, 1.583173276661461737e-01, 9.079608875883674046e-02, -3.992436155564703382e-02, -2.604342518967917713e-02, 1.949147073419400800e-02, 5.480846181854791277e-02, 9.272094366672668786e-02, 8.453919252850268518e-02, 7.054966352632589810e-02, 3.437079759236342374e-02, -5.856030066955800195e-02, -7.636695415046468316e-02
-1.086500847681383386e-02, -1.337222468363495620e-01, -4.917353725959461297e-02, 6.436966858542979286e-02, 1.404651518460399151e-01, 2.114979374619492258e-01, 2.277967777714176578e-01, 1.687403701041662318e-01, -1.458395711979456610e-01, -1.617037812165787736e-01, -8.178057193883311177e-03, 8.078779576702685428e-02, 1.309748319317308451e-01, 2.367685292694720889e-01, 2.888499599450395361e-01, 2.312789393615312383e-01, -9.094008535437331231e-02, -2.025898651883392687e-02, 5.848956534217587822e-02, 6.713319281660733162e-02, 1.519561988298934740e-01, 2.162390771192283789e-01, 2.232514843891524325e-01, 1.733965497833317160e-01, -1.070385745278822943e-02, 2.489204078224053346e-02, -1.151361051797882007e-02, 1.463800444125282381e-02, 1.004664937106626438e-01, 1.668586464782285117e-01, 1.641321541579746635e-01, 1.645720814158964651e-01, -2.465585485267491467e-02, 5.375341516798144009e-02, -3.343742445933881036e-02, -2.622062360071832077e-02, 4.125070876055844660e-02, 1.158463048570176762e-01, 1.251309998283102465e-01, 1.504216857467634283e-01, -1.552183554117118197e-02, 9.358839186869555293e-02, 4.182308375655399701e-02, -9.518901985386435827e-04, 5.198811788535970951e-02, 8.924800300174537404e-02, 1.184216413033645915e-01, 1.343119748371565947e-01, 5.102023964261252764e-02, 1.606875722954977936e-01, 5.404385886011160711e-02, 6.515760868639644543e-02, 1.396540270032773645e-01, 1.003680820175658212e-01, 1.613155897884111789e-01, 1.981879254088995956e-01, 5.210995608171434951e-02, 1.281933142506265222e-01, 4.592581282137048887e-02, 5.321707777558376540e-02, 6.905180737353770748e-02, 3.734834886077681437e-02, 9.006083221581329123e-02, 1.613537707013359690e-01
-2.709505407836027609e-03, -1.142663770998154221e-01, -2.146775812418022511e-01, -2.580998833336637932e-01, -2.681452744872026561e-01, -2.722815689136228179e-01, -2.538560722475302622e-01, -1.347514201421783908e-01, 4.337343736957323392e-02, -2.960543900192224784e-02, -9.835617315324213239e-02, -1.474275324817221067e-01, -1.523664666335016737e-01, -1.503404756410530729e-01, -1.191143485315088318e-01, 3.780757200769713222e-02, 7.341944935751802681e-02, 8.179066481614935546e-02, 7.162842352371280585e-02, 2.367867486267914018e-02, 1.301682621444474018e-02, 4.299182271972383507e-02, 9.500786109395281676e-02, 1.660458553021424144e-01, 6.206566056481849745e-03, 3.740714046385057445e-02, 1.092727072340605871e-01, 1.207330793031396732e-01, 1.526696882165431424e-01, 1.217990939363318981e-01, 1.765457632702277790e-01, 1.721623728113904073e-01, -3.678080288275973470e-02, -7.743825562115420891e-02, -5.395375750468401482e-02, 1.615600988141093625e-02, 7.829341564144556842e-02, 6.370763645873298020e-02, 7.350064509192899553e-02, 6.900036289033104064e-02, -4.456214785245108528e-02, -1.150683104050630595e-01, -1.518180495925202378e-01, -1.786919710477195278e-01, -1.854125280850905111e-01, -1.937002479740763949e-01, -1.443826744261191286e-01, -6.935832976420663876e-02, 1.943654386165201333e-03, 2.284410529327166733e-02, 3.573683231576222849e-03, -1.161391251007406755e-01, -2.024604511714576949e-01, -2.167582390434768524e-01, -1.818806023648558423e-01, -9.192572370280180372e-02, 1.120512832258260122e-02, 7.637780486555660608e-02, 8.620584685019708204e-02, 1.535488204714723082e-02, -5.057002916495755701e-02, -7.910416030154251987e-02, -4.221848869656966846e-02, -1.758649944931538200e-02
1.284014122394552815e-02, -1.149477063185793541e-02, -8.457372732582121855e-02, -1.417338077980215827e-01, -1.117499082335658422e-01, -1.498392077006967943e-02, 1.036857648179289292e-02, 1.247485764517862125e-02, -2.396623468131676982e-02, -6.678696715038356935e-02, -1.855585731357878854e-01, -2.205309635522179623e-01, -1.247411957008580097e-01, -2.231924711196336258e-02, 4.987620715518390618e-02, 4.140224637470661662e-02, -5.163314647000261104e-02, -1.320546658642325621e-01, -2.453675658843280927e-01, -2.349972328157418910e-01, -6.466884544242575139e-02, 3.620173223686144748e-02, 8.947756500988797435e-02, 5.799358934670945792e-02, -9.988558428156761593e-02, -2.007584038789750613e-01, -2.822270407758901700e-01, -2.287070770882286275e-01, -2.007170378646431011e-02, 9.091192903912624634e-02, 1.090604983357085500e-01, 9.408328965455727000e-02, -1.704943116054433438e-01, -2.189970138959865809e-01, -2.271865124623753396e-01, -1.359632403616648777e-01, 1.037242445205751457e-02, 1.093773810373936117e-01, 1.215659555449535301e-01, 9.527725785883502108e-02, -1.495289179553911385e-01, -1.638080237978571663e-01, -6.951793880113221746e-02, 4.398384597242273319e-02, 6.851103848308996713e-02, 1.193592487639947158e-01, 1.334482679661144200e-01, 9.659760150155211056e-02, -1.012532765190544796e-02, 5.926410417423190469e-02, 1.244862782987057881e-01, 1.537750985768082390e-01, 1.447042140835716473e-01, 1.410747034224278107e-01, 1.126412637966554137e-01, 8.658239307232905302e-02, 1.069153478950268382e-01, 1.389116054278317081e-01, 1.242236263033096866e-01, 1.251323431715577195e-01, 1.207256131131973220e-01, 1.103298968834641042e-01, 8.021700572392381767e-02, 5.655460391945432708e-02
1.253087404295440133e-01, 3.495277293454868844e-02, 2.397385028910155313e-02, 2.186863576804250892e-02, 2.798452340014947505e-03, -1.020021993795612765e-02, -2.289757936400736021e-02, -3.851364040343416978e-02, 1.648262527776713504e-01, 1.224791453397985064e-01, -4.644227444906336155e-02, -7.346459705814846475e-02, -3.554299114420954309e-02, -2.351850924954908273e-02, -7.122285354974422500e-02, -1.404850244986142194e-01, 1.151291869512754834e-01, 2.020383927296534599e-02, -9.207676063884800977e-02, 2.589825842229917779e-03, -1.115400348104901296e-01, -1.449845998307952577e-01, -1.944941577333493821e-01, -2.042800171479609572e-01, 9.688576254216790806e-03, -2.832435491564077798e-02, -2.745684471853393829e-02, -4.744961342095548040e-02, -2.153900676051688223e-01, -2.591294335056583131e-01, -2.459165458469336485e-01, -1.711488466826935617e-01, 3.681225839112626380e-02, 1.003914270006647791e-01, 4.311656110056850955e-02, -1.131925710459215084e-01, -2.589199768375041177e-01, -1.689069578427615237e-01, -1.569880787987800452e-01, -7.877046363706427523e-02, 2.972335622921003923e-02, 2.627814392141010758e-01, 2.569018547072663416e-01, 9.975944239816744719e-02, -2.715556668227408783e-03, 9.247148408522967711e-02, 6.194698997818976621e-02, 1.044326864855587844e-01, -2.540628758049717426e-02, -4.313188134930935613e-02, 5.293461785329710290e-02, 1.657992379583882459e-01, 1.756747948752550859e-01, 2.534795181870231340e-01, 1.201757304620520578e-01, 8.472820858676317901e-02, -5.931885329092646819e-02, -1.407519774127578005e-01, -2.783687202787736917e-02, -6.612647178124438085e-02, 1.460507931302739218e-02, 1.670100343404696541e-01, 1.825593986368502231e-01, -4.611882117744266034e-03
1.279448105495535337e-01, 1.682662100750368928e-01, 1.456204316408949984e-01, 1.163487404727665819e-01, 8.337288535142917123e-02, 4.804867690790166207e-02, -7.344267137332957662e-02, -1.870398105058010685e-01, 1.437261152292889643e-01, 1.945168992516931317e-01, 2.100006514402349977e-01, 2.157063494001910386e-01, 1.774521049993544597e-01, 1.498935888896991697e-01, -1.674073594535777434e-02, -1.062641449902862190e-01, 1.114333012195533462e-01, 1.275474379853540063e-01, 8.502622714614867239e-02, 1.120785262934610310e-01, 1.137554845246010748e-01, 8.901350264498927856e-02, -9.736609295495152194e-02, -9.301613509233222499e-02, 7.412867323459769453e-02, 5.081209697801770953e-02, 1.820885325479147665e-02, -6.098599093180950273e-04, 2.623720011553650963e-02, -3.000015165115070201e-02, -2.409805018421620204e-01, -8.369594542913996738e-02, 4.816187718533513490e-02, 4.996946814706870049e-02, 1.532520650702940031e-02, -5.683060025987285435e-02, -6.578528536579897334e-02, -1.024033515147991513e-01, -3.046800822884700999e-01, -8.997787241266198832e-02, -1.507002137708366102e-03, -1.884002021686228059e-02, -3.954478176004899009e-02, -5.218354899158162558e-02, -3.663199274120259447e-02, -1.629914203161633990e-01, -2.865383922775423531e-01, -5.742449536516357894e-02, 1.252583484732800075e-02, 4.424158052726161194e-02, 4.501724805492107045e-02, -1.389101238892838245e-03, -8.331089379168941933e-02, -2.143540392682249107e-01, -3.016607648843914191e-01, -9.127267236859563926e-02, 1.568600263679527027e-02, 5.344801067038404060e-03, 6.441336576878384235e-02, 4.828722271143339601e-02, -9.178756301305567022e-03, -1.655850955014969983e-01, -2.396010108969685859e-01, -6.110814407773339924e-02
-6.335820795074428857e-02, -5.627761863521572872e-02, -4.768143846260015223e-02, -2.755798686406027778e-02, 1.114173412018521978e-02, 4.242508112916355822e-02, 7.827844493127808501e-02, 7.653125170136053368e-02, -3.781117319206466626e-02, -5.088788492458547891e-02, -3.982373537012746240e-02, -4.403552976105197352e-03, 5.053899865837215011e-02, 9.598324802485755369e-02, 1.362798657709843597e-01, 1.385486405173515789e-01, 4.022240897030774157e-03, -2.330370740018124481e-03, 3.691308142788798929e-02, 9.131073684585330752e-02, 1.276174460275076028e-01, 1.692275512211908195e-01, 1.935656369914392216e-01, 1.803792802888347924e-01, 5.336710060623890695e-02, 9.664471083922213102e-02, 1.461012877556308598e-01, 1.886037181531864948e-01, 2.037353880913590765e-01, 2.004749554138923751e-01, 2.189949125302539656e-01, 1.961476529663181423e-01, 1.090178054712114125e-01, 1.615950006267510008e-01, 2.025622818500648903e-01, 2.016842573520416793e-01, 2.043642163674140588e-01, 1.991382684183861385e-01, 2.101391417451765331e-01, 1.673901539172184816e-01, 1.248009644825077841e-01, 1.698116516471482318e-01, 1.941671650403664073e-01, 1.901461133004527237e-01, 1.525080851883932609e-01, 1.261887299170247889e-01, 1.138164455557048038e-01, 6.519088264657664500e-02, 1.220792848235516120e-01, 1.591932912419046220e-01, 1.595025172458246210e-01, 1.072839242229348122e-01, 5.368906536636560561e-02, 1.927843865151349090e-02, 1.352718687819545566e-02, -8.756378820597149684e-03, 9.307893764674123049e-02, 1.191906082023757446e-01, 8.253012943704329807e-02, 1.822756041748995262e-02, -2.439427290067722968e-03, -8.723016103579523534e-03, -8.687529607675920909e-04, -8.091266506644309575e-03
